entry,exit,days,sale_cash,final_cash,restored
2021-03-04,2021-03-05,1,13601.566131819998,5445.8877892200435,True
2021-03-08,2021-03-09,1,13671.4457818,5422.483779500042,True
2021-03-17,2021-03-18,1,13521.7036747,5359.416864220044,True
2021-03-31,2021-04-01,1,14340.29386018,5274.335322660045,True
2021-04-08,2021-04-09,1,14330.31105304,5299.357375640047,True
2021-04-20,2021-04-21,1,14350.276667319999,5304.316242340046,True
2021-04-22,2021-04-23,1,14150.620524519998,5289.748568760047,True
2021-04-28,2021-04-29,1,14519.984388699999,5144.1847523600445,True
2021-05-07,2021-05-10,1,13421.875603299999,5051.340166660044,True
2021-05-13,2021-05-14,1,13351.99595332,4988.687932380042,True
2021-05-19,2021-05-20,1,13182.28823194,4956.47197952004,True
2021-05-26,2021-05-27,1,12533.405767839999,4945.85597194004,True
2021-06-01,2021-06-02,1,12403.62927502,4915.542673080037,True
2021-06-08,2021-06-09,1,12483.49173214,4915.055830640038,True
2021-06-18,2021-06-21,1,12463.52611786,4964.65377490004,True
2021-06-25,2021-06-28,1,12583.319803539998,4873.858201200041,True
2021-07-06,2021-07-07,1,12203.97313222,4874.054362760044,True
2021-07-16,2021-07-19,1,11465.24540386,4826.019605620046,True
2021-07-20,2021-07-21,1,11694.84996808,4807.445409900047,True
2021-08-02,2021-08-03,1,11734.69523234,4928.608476340049,True
2021-08-11,2021-08-12,1,11754.746810919998,4909.887922620048,True
2021-08-17,2021-08-18,1,11994.33418228,4880.574736760049,True
2021-08-19,2021-08-20,1,11824.626460899999,4811.647431340049,True
2021-09-02,2021-09-03,1,11724.7983895,4722.949655640048,True
2021-09-08,2021-09-09,1,12164.041903659998,4633.178587940049,True
2021-10-11,2021-10-12,1,12104.14506082,4553.561078380049,True
2021-10-14,2021-10-15,1,11834.60926804,4514.630980380047,True
2021-10-20,2021-10-21,1,11565.073475259998,4466.3522932400465,True
2021-10-25,2021-10-26,1,11355.434525319999,4388.564258680046,True
2021-11-01,2021-11-02,1,11415.33136816,4290.615465840046,True
2021-11-05,2021-11-08,1,11664.90154666,4262.107248980046,True
2021-11-12,2021-11-15,1,11694.84996808,4223.518652980047,True
2021-11-16,2021-11-17,1,11784.69523234,4204.724920260049,True
2021-11-22,2021-11-23,1,11834.60926804,4165.794822260048,True
2021-12-01,2021-12-02,1,11235.64083964,4178.364304960049,True
2021-12-06,2021-12-07,1,11255.60645392,4100.820200400049,True
2021-12-09,2021-12-10,1,11744.764003780001,4082.1240396800513,True
2021-12-24,2021-12-27,1,11954.40295372,4042.9012256800524,True
2022-01-04,2022-01-05,1,12014.29979656,4013.539253820054,True
2022-02-09,2022-02-10,1,11325.4861039,3955.838798540055,True
2022-02-11,2022-02-14,1,11305.52048962,3978.2447303800545,True
2022-02-21,2022-02-22,1,11375.4001396,4000.4799112200562,True
2022-02-24,2022-02-25,1,11175.7439968,3963.159751220057,True
2022-03-01,2022-03-02,1,11145.79557538,3945.9271705000574,True
2022-03-03,2022-03-04,1,11175.7439968,3978.6574114800587,True
2022-03-14,2022-03-15,1,10157.49766852,3933.8181373400585,True
2022-03-17,2022-03-18,1,10087.618018539999,3909.1640144800585,True
2022-03-23,2022-03-24,1,10367.13661846,3843.7980870600586,True
2022-03-29,2022-03-30,1,10057.669597119999,3769.181142500058,True
2022-03-31,2022-04-01,1,10127.5492471,3814.479848620058,True
2022-04-06,2022-04-07,1,10177.4632828,3809.620589040058,True
2022-04-11,2022-04-12,1,9907.92749002,3775.3983400400593,True
2022-04-28,2022-04-29,1,9398.804325879999,3702.4859997000585,True
2022-05-18,2022-05-19,1,9398.89845994,3759.7600943300586,True
2022-05-26,2022-05-27,1,9199.24031854,3717.447048260059,True
2022-06-01,2022-06-02,1,9348.983924589998,3744.8208076800584,True
2022-06-06,2022-06-07,1,9408.881367009999,3701.9997086100575,True
2022-06-15,2022-06-16,1,9618.52241548,3628.649256330058,True
2022-06-20,2022-06-21,1,9668.43695083,3595.2062393300585,True
2022-06-24,2022-06-27,1,9728.33439325,3561.6180643300595,True
2022-06-29,2022-06-30,1,9818.18055688,3537.8192524000588,True
2022-07-19,2022-07-20,1,9778.2489286,3434.060411910059,True
2022-07-27,2022-07-28,1,9918.009627579999,3349.97706956006,True
2022-08-02,2022-08-03,1,9888.06090637,3316.00180656006,True
2022-08-08,2022-08-09,1,9498.55660134,3702.7423407000606,True
2022-08-10,2022-08-11,1,9548.64206599,3639.5683394900607,True
2022-08-12,2022-08-15,1,9648.47113669,3616.1808085600605,True
2022-08-18,2022-08-19,1,9588.573694269999,3672.9952361900596,True
2022-08-23,2022-08-24,1,9418.86427408,3660.1712443300603,True
2022-09-06,2022-09-07,1,9418.86427408,3637.340152400062,True
2022-09-28,2022-09-29,1,8540.36845192,3496.552843630063,True
2022-10-13,2022-10-14,1,8330.727403449999,3406.3090882100623,True
2022-10-18,2022-10-19,1,8480.4710095,3385.7521382800624,True
2022-11-02,2022-11-03,1,8640.19752262,3334.786800140062,True
2022-11-09,2022-11-10,1,8620.23170848,3313.891148210063,True
2022-11-16,2022-11-17,1,8969.633455930001,3312.162941420065,True
2022-11-30,2022-12-01,1,9129.35996905,3219.9837460000654,True
2022-12-07,2022-12-08,1,9398.89845994,3197.2010400700656,True
2022-12-12,2022-12-13,1,9438.830088219998,3144.300261930066,True
2022-12-19,2022-12-20,1,9348.983924589998,3161.6669212800643,True
2023-01-06,2023-01-09,1,9358.96683166,3028.9028865800665,True
2023-01-16,2023-01-17,1,9478.761716500001,2975.905336440068,True
2023-02-02,2023-02-03,1,9528.67625185,2992.836521790068,True
2023-02-10,2023-02-13,1,9758.28311446,3019.2183682100695,True
2023-02-21,2023-02-22,1,9858.112185159998,3055.3653847000696,True
2023-03-03,2023-03-06,1,11345.565338589999,2887.7656427900693,True
2023-03-14,2023-03-15,1,11734.89871432,2649.1726733900687,True
2023-03-20,2023-03-21,1,14849.565720159999,2593.166389320071,True
2023-03-23,2023-03-24,1,16955.95911193,2682.161883300072,True
2023-03-27,2023-03-28,1,17594.86516441,3179.9001281500714,True
2023-03-31,2023-04-03,1,17185.56597454,3258.3320830600715,True
2023-04-04,2023-04-06,1,17375.241208869997,2615.7931659300702,True
2023-04-07,2023-04-10,1,18333.60028759,2871.570727100072,True
2023-04-21,2023-04-24,1,18752.88238453,2766.0765797500717,True
2023-05-26,2023-05-29,1,16756.30097053,2215.1015292500706,True
2023-05-30,2023-05-31,1,17994.18144721,2081.4247496900716,True
2023-06-12,2023-06-13,1,21308.506594450002,2169.8791957400717,True
2023-06-19,2023-06-20,1,26409.77210722,2686.2834218700737,True
2023-07-14,2023-07-17,1,27208.404672819997,2980.596006460073,True
2023-08-07,2023-08-08,1,24822.30186086,3730.4316951200744,True
2023-08-23,2023-08-24,1,21298.52368738,2507.980225000072,True
2023-09-07,2023-09-08,1,19171.7748544,2651.2578463300742,True
2023-09-11,2023-09-12,1,19431.46034722,2874.093159220076,True
2023-09-25,2023-09-26,1,19261.66598653,2626.9211093200756,True
2023-10-31,2023-11-01,1,14697.19405504,2548.635461040076,True
2023-11-20,2023-11-21,1,16095.500554840002,2437.6410025500772,True
2023-11-29,2023-11-30,1,14926.91583715,2268.8499341400766,True
2023-12-11,2023-12-12,1,15566.141665629999,2208.9083905000734,True
2023-12-20,2023-12-21,1,14527.399694349999,2170.9774830000733,True
2024-01-12,2024-01-15,1,12839.44399102,2196.3333844200733,True
2024-01-19,2024-01-22,1,14177.8230694,1648.7122508500743,True
2024-01-26,2024-01-29,1,14387.569044369999,1801.1849956800725,True
2024-02-02,2024-02-05,1,13898.16176944,1804.4918679600723,True
2024-02-20,2024-02-21,1,18462.63370093,2519.5371447800717,True
2024-02-28,2024-02-29,1,18172.984497399997,2514.6279150600676,True
2024-03-05,2024-03-06,1,22717.48062175,3141.438682320073,True
2024-03-11,2024-03-12,1,25783.76701774,3642.270923240074,True
2024-03-19,2024-03-20,1,25474.14200707,3793.449753210076,True
2024-04-29,2024-04-30,1,24485.33955364,2955.826129750076,True
2024-05-20,2024-05-21,1,26183.283160540002,3175.6917087100774,True
2024-06-07,2024-06-11,1,24495.327457209998,3148.623994420079,True
2024-07-02,2024-07-03,1,27321.90416752,3296.2514718900784,True
2024-07-08,2024-07-09,1,26922.38802472,3094.3983069100796,True
2024-07-10,2024-07-11,1,28909.98083515,2528.4694359100795,True
2024-07-17,2024-07-18,1,25913.60976415,3599.456826320078,True
2024-07-19,2024-07-22,1,24625.170203619997,3712.238958510079,True
2024-07-23,2024-07-24,1,24505.31536078,3795.230148490082,True
2024-08-01,2024-08-02,1,23936.004857289998,4779.95454527008,True
2024-08-09,2024-08-12,1,20759.85152203,5010.243823730081,True
2024-08-26,2024-08-27,1,19974.66198284,5545.70566657008,True
2024-08-30,2024-09-02,1,20440.238607789997,5596.48143177008,True
2024-09-05,2024-09-06,1,18852.16194016,5560.245539840082,True
2024-09-10,2024-09-11,1,18792.234518740002,5614.188727540084,True
2024-09-25,2024-09-26,1,21039.51282199,5523.713301760086,True
2024-09-27,2024-09-30,1,22967.178211,4168.638342660088,True
2024-10-08,2024-10-09,1,27671.48079247,4115.451941230087,True
2024-10-15,2024-10-16,1,24565.2427822,5048.931458160088,True
2024-10-21,2024-10-22,1,26163.3073534,4698.430726130089,True
2024-11-08,2024-11-11,1,25943.573474859997,5319.041023890088,True
2024-11-12,2024-11-13,1,25683.88798204,5509.845127640088,True
2024-11-20,2024-11-21,1,23965.968568,5854.057530440092,True
2024-11-28,2024-11-29,1,21818.56930045,5802.113177940093,True
2024-12-06,2024-12-09,1,22567.6620682,5728.714887800092,True
2024-12-20,2024-12-23,1,21988.36366114,5466.295093330093,True
2024-12-25,2024-12-26,1,22687.51691104,5492.737445890092,True
2024-12-27,2024-12-30,1,22577.64997177,5499.376759810093,True
2025-01-08,2025-01-09,1,20600.045064910002,5459.7814803800975,True
2025-01-15,2025-01-16,1,20110.63778998,5200.970627910097,True
2025-01-17,2025-01-20,1,20630.00877562,4901.1331571601,True
2025-01-23,2025-01-24,1,22967.178211,5137.187109190101,True
2025-01-27,2025-02-05,1,21419.05315765,5976.642522920101,True
2025-02-07,2025-02-10,1,21518.93219335,5815.195964650105,True
2025-02-11,2025-02-12,1,21738.66607189,5813.440684500107,True
2025-02-13,2025-02-14,1,21758.641879029998,5741.597310860103,True
2025-02-24,2025-02-25,1,23176.92418597,6097.333337230106,True
2025-03-05,2025-03-06,1,21009.54911128,5886.830300110105,True
2025-03-11,2025-03-12,1,20789.81523274,5736.792186410108,True
2025-03-17,2025-03-18,1,21488.968482639997,5725.509718690104,True
2025-03-25,2025-03-26,1,20480.19022207,5756.194497750104,True
2025-04-10,2025-04-11,1,17933.27481172,6021.937685920104,True
2025-04-22,2025-04-23,1,17753.49254746,5567.515206050102,True
2025-04-30,2025-05-06,1,18033.15384742,5282.675925370102,True
2025-05-07,2025-05-08,1,18602.46435091,5166.863145380099,True
2025-05-13,2025-05-14,1,19061.90791513,4729.9401241501,True
2025-05-19,2025-05-20,1,19021.95630085,4683.370791650101,True
2025-05-30,2025-06-03,1,18902.101458009998,4747.109917920101,True
2025-06-05,2025-06-06,1,20530.12973992,4757.684514340104,True
2025-06-19,2025-06-20,1,20779.827329170002,4607.665597140109,True
2025-06-26,2025-06-27,1,21009.54911128,4557.276161140111,True
2025-07-04,2025-07-07,1,23776.19840017,4511.576394710111,True
2025-07-09,2025-07-10,1,26562.8234962,4150.300702610111,True
2025-07-16,2025-07-17,1,26692.66624261,4189.059458810112,True
2025-07-18,2025-07-21,1,27072.206578269997,4237.095848080113,True
2025-07-29,2025-07-30,1,31147.271234829997,4357.356865910115,True
2025-08-05,2025-08-06,1,34874.602012849995,5742.747640060115,True
2025-08-13,2025-08-14,1,43621.2526617504,5366.832043561713,True
2025-08-20,2025-08-21,1,47845.56353077979,5752.301879933912,True
2025-08-26,2025-08-27,1,45418.83175495439,6133.086054788306,True
2025-08-29,2025-09-01,1,53757.6014373174,5855.0388510035045,True
2025-09-11,2025-09-12,1,58960.5942570912,5885.84996328831,True
2025-09-23,2025-09-24,1,70774.6835196486,7802.362960472921,True
2025-10-16,2025-10-17,1,63504.4747426902,8253.571091023128,True
2025-10-22,2025-10-23,1,65371.95968951879,8770.742265197921,True
2025-10-27,2025-10-28,1,72662.1415675128,10192.70101601031,True
2025-10-30,2025-10-31,1,77865.1343872866,10041.928539545916,True
2025-11-04,2025-11-05,1,73391.1597553122,13063.641064706317,True
2025-11-06,2025-11-07,1,76117.4880466716,15048.502794533328,True
2025-11-11,2025-11-12,1,67938.5031725934,16480.822373845716,True
2025-12-01,2025-12-02,1,59729.55864696179,16329.794649310119,True
2025-12-10,2025-12-11,1,65122.29592657379,17387.970006946103,True
2025-12-18,2025-12-19,1,58201.6164177384,16349.541174326303,True
2025-12-24,2025-12-25,1,65052.390072949194,15946.635430863498,True
2026-01-12,2026-01-13,1,60848.052304955396,15963.298137630496,True
2026-01-16,2026-01-19,1,62849.26826214,16980.052284214704,True
