date,clock,side,quantity,reference,value,fee,dividend_tax,cash_after,shares_after,kind
2020-05-27,15:00,SELL,1000,13.48,13463.824,18.73310048,0.0,20425.192642719972,0,close_proxy
2020-05-28,09:25,BUY,1000,13.5,13516.2,5.2703240000000005,0.0,6903.7223187199725,1000,daily_open_indicative
2020-06-01,15:00,SELL,1000,13.88,13863.344000000001,19.140610880000004,0.0,20747.925707839975,0,close_proxy
2020-06-02,09:25,BUY,1000,13.9,13916.680000000002,5.2783336,0.0,6825.967374239974,1000,daily_open_indicative
2020-06-17,15:00,SELL,1000,14.25,14232.9,19.517558,0.0,21039.349816239974,0,close_proxy
2020-06-18,09:25,BUY,1000,14.25,14267.100000000002,5.285342,0.0,6766.964474239972,1000,daily_open_indicative
2020-06-19,15:00,SELL,1000,14.35,14332.78,19.619435600000003,0.0,21080.125038639973,0,close_proxy
2020-06-22,09:25,BUY,1000,14.36,14377.232000000002,5.28754464,0.0,6697.605493999972,1000,daily_open_indicative
2020-06-29,15:00,SELL,1000,15.22,15201.736,20.50577072,0.0,21878.835723279975,0,close_proxy
2020-06-30,09:25,BUY,1000,15.19,15208.228000000001,5.30416456,0.0,6665.303558719974,1000,daily_open_indicative
2020-07-02,15:00,SELL,1000,15.61,15591.268,20.90309336,0.0,22235.668465359973,0,close_proxy
2020-07-03,09:25,BUY,1000,15.65,15668.78,5.3133756,0.0,6561.575089759972,1000,daily_open_indicative
2020-07-09,15:00,SELL,1000,16.72,16699.936,22.03393472,0.0,23239.477155039975,0,close_proxy
2020-07-10,09:25,BUY,1000,16.68,16700.016000000003,5.33400032,0.0,6534.127154719972,1000,daily_open_indicative
2020-07-14,15:00,SELL,1000,16.59,16570.092,21.90149384,0.0,23082.317660879973,0,close_proxy
2020-07-15,09:25,BUY,1000,16.83,16850.196,5.33700392,0.0,6226.7846569599715,1000,daily_open_indicative
2020-07-21,15:00,SELL,1000,15.43,15411.484,20.71971368,0.0,21617.548943279973,0,close_proxy
2020-07-22,09:25,BUY,1000,15.44,15458.528000000002,5.30917056,0.0,6153.711772719971,1000,daily_open_indicative
2020-07-30,15:00,SELL,1000,14.29,14272.852,19.55830904,0.0,20407.005463679972,0,close_proxy
2020-07-31,09:25,BUY,1000,14.28,14297.136,5.28594272,0.0,6104.583520959972,1000,daily_open_indicative
2020-08-13,15:00,SELL,1000,15.17,15151.796,20.454831920000004,0.0,21235.924689039974,0,close_proxy
2020-08-14,09:25,BUY,1000,15.01,15028.012,5.30056024,0.0,6202.612128799972,1000,daily_open_indicative
2020-08-18,15:00,SELL,1000,15.18,15161.784,20.46501968,0.0,21343.93110911997,0,close_proxy
2020-08-19,09:25,BUY,1000,15.18,15198.216000000002,5.30396432,0.0,6140.411144799968,1000,daily_open_indicative
2020-08-28,15:00,SELL,1000,14.75,14732.300000000001,20.026946000000002,0.0,20852.68419879997,0,close_proxy
2020-08-31,09:25,BUY,1000,14.84,14857.808,5.29715616,0.0,5989.579042639967,1000,daily_open_indicative
2020-09-02,15:00,SELL,1000,14.77,14752.276,20.04732152,0.0,20721.807721119967,0,close_proxy
2020-09-03,09:25,BUY,1000,14.84,14857.808,5.29715616,0.0,5858.7025649599655,1000,daily_open_indicative
2020-09-09,15:00,SELL,1000,13.91,13893.308,19.17117416,0.0,19732.839390799967,0,close_proxy
2020-09-10,09:25,BUY,1000,14.0,14016.800000000001,5.280336,0.0,5710.759054799966,1000,daily_open_indicative
2020-09-14,15:00,SELL,1000,13.85,13833.380000000001,19.1100476,0.0,19525.02900719997,0,close_proxy
2020-09-15,09:25,BUY,1000,13.83,13846.596000000001,5.27693192,0.0,5673.156075279969,1000,daily_open_indicative
2020-09-21,15:00,SELL,1000,13.74,13723.512,18.997982240000002,0.0,19377.670093039967,0,close_proxy
2020-09-22,09:25,BUY,1000,13.65,13666.380000000001,5.2733276,0.0,5706.016765439967,1000,daily_open_indicative
2020-10-13,15:00,SELL,1000,13.93,13913.284,19.19154968,0.0,19600.109215759967,0,close_proxy
2020-10-14,09:25,BUY,1000,13.8,13816.560000000001,5.2763312,0.0,5778.272884559965,1000,daily_open_indicative
2020-10-21,15:00,SELL,1000,13.64,13623.632,18.89610464,0.0,19383.008779919965,0,close_proxy
2020-10-22,09:25,BUY,1000,13.58,13596.296000000002,5.27192592,0.0,5781.440853999962,1000,daily_open_indicative
2020-10-23,15:00,SELL,1000,13.59,13573.692000000001,18.84516584,0.0,19336.287688159962,0,close_proxy
2020-10-26,09:25,BUY,1000,13.57,13586.284000000001,5.27172568,0.0,5744.73196247996,1000,daily_open_indicative
2020-10-28,15:00,SELL,1000,13.94,13923.272,19.201737440000002,0.0,19648.80222503996,0,close_proxy
2020-10-29,09:25,BUY,1000,13.76,13776.512,5.27553024,0.0,5867.014694799958,1000,daily_open_indicative
2020-11-04,15:00,SELL,1000,13.47,13453.836000000001,18.722912720000004,0.0,19302.12778207996,0,close_proxy
2020-11-05,09:25,BUY,1000,13.68,13696.416000000001,5.2739283200000004,0.0,5600.437853759957,1000,daily_open_indicative
2020-11-06,15:00,SELL,1000,14.0,13983.2,19.262864,0.0,19564.374989759955,0,close_proxy
2020-11-09,09:25,BUY,1000,14.27,14287.124000000002,5.28574248,0.0,5271.9652472799535,1000,daily_open_indicative
2020-11-16,15:00,SELL,1000,14.28,14262.864,19.54812128,0.0,19515.28112599995,0,close_proxy
2020-11-17,09:25,BUY,1000,14.26,14277.112000000001,5.28554224,0.0,5232.883583759949,1000,daily_open_indicative
2020-12-02,15:00,SELL,1000,14.05,14033.14,19.3138028,0.0,19246.70978095995,0,close_proxy
2020-12-03,09:25,BUY,1000,14.0,14016.800000000001,5.280336,0.0,5224.62944495995,1000,daily_open_indicative
2020-12-09,15:00,SELL,1000,13.82,13803.416000000001,19.079484320000002,0.0,19008.96596063995,0,close_proxy
2020-12-10,09:25,BUY,1000,13.76,13776.512,5.27553024,0.0,5227.17843039995,1000,daily_open_indicative
2020-12-15,15:00,SELL,1000,13.56,13543.728000000001,18.814602560000004,0.0,18752.09182783995,0,close_proxy
2020-12-16,09:25,BUY,1000,13.56,13576.272,5.2715254400000005,0.0,5170.548302399951,1000,daily_open_indicative
2020-12-18,15:00,SELL,1000,13.65,13633.62,18.9062924,0.0,18785.26200999995,0,close_proxy
2020-12-21,09:25,BUY,1000,13.6,13616.320000000002,5.2723264,0.0,5163.66968359995,1000,daily_open_indicative
2020-12-24,15:00,SELL,1000,13.38,13363.944,18.631222880000003,0.0,18508.982460719948,0,close_proxy
2020-12-25,09:25,BUY,1000,13.35,13366.02,5.2673204,0.0,5137.695140319947,1000,daily_open_indicative
2020-12-28,15:00,SELL,1000,13.27,13254.076000000001,18.51915752,0.0,18373.25198279995,0,close_proxy
2020-12-29,09:25,BUY,1000,13.32,13335.984,5.26671968,0.0,5032.00126311995,1000,daily_open_indicative
2020-12-31,15:00,SELL,1000,13.69,13673.572,18.94704344,0.0,18686.62621967995,0,close_proxy
2021-01-04,09:25,BUY,1000,13.7,13716.44,5.2743288,0.0,4964.91189087995,1000,daily_open_indicative
2021-01-06,15:00,SELL,1000,13.87,13853.356,19.130423120000003,0.0,18799.137467759952,0,close_proxy
2021-01-07,09:25,BUY,1000,13.79,13806.548,5.27613096,0.0,4987.313336799953,1000,daily_open_indicative
2021-01-13,15:00,SELL,1000,15.18,15161.784,20.46501968,0.0,20128.632317119955,0,close_proxy
2021-01-14,09:25,BUY,1000,15.15,15168.180000000002,5.3033636,0.0,4955.148953519953,1000,daily_open_indicative
2021-01-19,15:00,SELL,1000,15.1,15081.880000000001,20.383517600000005,0.0,20016.645435919956,0,close_proxy
2021-01-20,09:25,BUY,1000,15.35,15368.420000000002,5.3073684,0.0,4642.918067519955,1000,daily_open_indicative
2021-01-26,15:00,SELL,1000,14.82,14802.216,20.09826032,0.0,19425.035807199958,0,close_proxy
2021-01-27,09:25,BUY,1000,14.95,14967.94,5.2993588,0.0,4451.796448399957,1000,daily_open_indicative
2021-02-05,15:00,SELL,1000,13.21,13194.148000000001,18.458030960000002,0.0,17627.486417439955,0,close_proxy
2021-02-08,09:25,BUY,1000,13.15,13165.78,5.2633156,0.0,4456.4431018399555,1000,daily_open_indicative
2021-02-10,15:00,SELL,1000,14.04,14023.152,19.30361504,0.0,18460.291486799957,0,close_proxy
2021-02-18,09:25,BUY,1000,14.12,14136.944000000001,5.28273888,0.0,4318.064747919956,1000,daily_open_indicative
2021-02-22,15:00,SELL,1000,13.97,13953.236,19.23230072,0.0,18252.068447199956,0,close_proxy
2021-02-23,09:25,BUY,1000,13.85,13866.62,5.2773324,0.0,4380.171114799954,1000,daily_open_indicative
2021-02-25,15:00,SELL,1000,13.92,13903.296,19.18136192,0.0,18264.285752879954,0,close_proxy
2021-02-26,09:25,BUY,1000,13.77,13786.524000000001,5.27573048,0.0,4472.486022399953,1000,daily_open_indicative
2021-03-04,15:00,SELL,1000,13.63,13613.644,18.885916880000003,0.0,18067.244105519952,0,close_proxy
2021-03-05,09:25,BUY,1000,13.5,13516.2,5.2703240000000005,0.0,4545.7737815199525,1000,daily_open_indicative
2021-03-08,15:00,SELL,1000,13.7,13683.56,18.957231200000003,0.0,18210.376550319954,0,close_proxy
2021-03-09,09:25,BUY,1000,13.68,13696.416000000001,5.2739283200000004,0.0,4508.686621999952,1000,daily_open_indicative
2021-03-17,15:00,SELL,1000,13.55,13533.74,18.8044148,0.0,18023.62220719995,0,close_proxy
2021-03-18,09:25,BUY,1000,13.57,13586.284000000001,5.27172568,0.0,4432.066481519949,1000,daily_open_indicative
2021-03-31,15:00,SELL,1000,14.37,14352.756,19.63981112,0.0,18765.182670399947,0,close_proxy
2021-04-01,09:25,BUY,1000,14.41,14427.292000000001,5.28854584,0.0,4332.602124559946,1000,daily_open_indicative
2021-04-08,15:00,SELL,1000,14.36,14342.768,19.629623360000004,0.0,18655.740501199944,0,close_proxy
2021-04-09,09:25,BUY,1000,14.29,14307.148000000001,5.28614296,0.0,4343.306358239943,1000,daily_open_indicative
2021-04-20,15:00,SELL,1000,14.38,14362.744,19.649998880000002,0.0,18686.40035935994,0,close_proxy
2021-04-21,09:25,BUY,1000,14.33,14347.196000000002,5.28694392,0.0,4333.917415439939,1000,daily_open_indicative
2021-04-22,15:00,SELL,1000,14.18,14162.984,19.446243680000002,0.0,18477.45517175994,0,close_proxy
2021-04-23,09:25,BUY,1000,14.15,14166.980000000001,5.2833396,0.0,4305.191832159937,1000,daily_open_indicative
2021-04-28,15:00,SELL,1000,14.55,14532.54,19.823190800000003,0.0,18817.908641359936,0,close_proxy
2021-04-29,09:25,BUY,1000,14.65,14667.580000000002,5.2933516,0.0,4145.035289759935,1000,daily_open_indicative
2021-05-07,15:00,SELL,1000,13.45,13433.86,18.702537200000002,0.0,17560.192752559935,0,close_proxy
2021-05-10,09:25,BUY,1000,13.5,13516.2,5.2703240000000005,0.0,4038.722428559935,1000,daily_open_indicative
2021-05-13,15:00,SELL,1000,13.38,13363.944,18.631222880000003,0.0,17384.035205679935,0,close_proxy
2021-05-14,09:25,BUY,1000,13.4,13416.080000000002,5.2683216,0.0,3962.6868840799325,1000,daily_open_indicative
2021-05-19,15:00,SELL,1000,13.21,13194.148000000001,18.458030960000002,0.0,17138.37685311993,0,close_proxy
2021-05-20,09:25,BUY,1000,13.2,13215.840000000002,5.2643168000000005,0.0,3917.2725363199297,1000,daily_open_indicative
2021-05-26,15:00,SELL,1000,12.56,12544.928,17.795826560000002,0.0,16444.404709759932,0,close_proxy
2021-05-27,09:25,BUY,1000,12.53,12545.036000000002,5.25090072,0.0,3894.11780903993,1000,daily_open_indicative
2021-06-01,15:00,SELL,1000,12.43,12415.084,17.66338568,0.0,16291.53842335993,0,close_proxy
2021-06-02,09:25,BUY,1000,12.42,12434.904,5.24869808,0.0,3851.38572527993,1000,daily_open_indicative
2021-06-08,15:00,SELL,1000,12.51,12494.988,17.74488776,0.0,16328.62883751993,0,close_proxy
2021-06-09,09:25,BUY,1000,12.47,12484.964000000002,5.24969928,0.0,3838.415138239927,1000,daily_open_indicative
2021-06-18,15:00,SELL,1000,12.49,12475.012,17.724512240000003,0.0,16295.702625999927,0,close_proxy
2021-06-21,09:25,BUY,1000,12.4,12414.880000000001,5.2482976,0.0,3875.5743283999273,1000,daily_open_indicative
2021-06-25,15:00,SELL,1000,12.61,12594.868,17.84676536,0.0,16452.595563039926,0,close_proxy
2021-06-28,09:25,BUY,1000,12.66,12675.192000000001,5.2535038400000005,0.0,3772.1500591999247,1000,daily_open_indicative
2021-07-06,15:00,SELL,1000,12.23,12215.324,17.45963048,0.0,15970.014428719925,0,close_proxy
2021-07-07,09:25,BUY,1000,12.19,12204.628,5.24409256,0.0,3760.1423361599245,1000,daily_open_indicative
2021-07-16,15:00,SELL,1000,11.49,11476.212,16.70573624,0.0,15219.648599919925,0,close_proxy
2021-07-19,09:25,BUY,1000,11.5,11513.800000000001,5.230276,0.0,3700.6183239199236,1000,daily_open_indicative
2021-07-20,15:00,SELL,1000,11.72,11705.936,16.94005472,0.0,15389.614269199923,0,close_proxy
2021-07-21,09:25,BUY,1000,11.7,11714.04,5.2342808,0.0,3670.3399883999227,1000,daily_open_indicative
2021-08-02,15:00,SELL,1000,11.81,11795.828,17.03174456,50.0,15649.136243839923,0,close_proxy
2021-08-03,09:25,BUY,1000,11.85,11864.220000000001,5.2372844,0.0,3779.6789594399215,1000,daily_open_indicative
2021-08-11,15:00,SELL,1000,11.78,11765.864,17.00118128,0.0,15528.54177815992,0,close_proxy
2021-08-12,09:25,BUY,1000,11.76,11774.112000000001,5.23548224,0.0,3749.1942959199205,1000,daily_open_indicative
2021-08-17,15:00,SELL,1000,12.02,12005.576000000001,17.245687520000004,0.0,15737.52460839992,0,close_proxy
2021-08-18,09:25,BUY,1000,12.01,12024.412,5.24048824,0.0,3707.87212015992,1000,daily_open_indicative
2021-08-19,15:00,SELL,1000,11.85,11835.78,17.072495600000003,0.0,15526.579624559921,0,close_proxy
2021-08-20,09:25,BUY,1000,11.88,11894.256000000001,5.23788512,0.0,3627.085739439921,1000,daily_open_indicative
2021-09-02,15:00,SELL,1000,11.75,11735.9,16.970618,0.0,15346.015121439921,0,close_proxy
2021-09-03,09:25,BUY,1000,11.8,11814.160000000002,5.2362832,0.0,3526.6188382399196,1000,daily_open_indicative
2021-09-08,15:00,SELL,1000,12.19,12175.372,17.418879439999998,0.0,15684.57195879992,0,close_proxy
2021-09-09,09:25,BUY,1000,12.24,12254.688000000002,5.24509376,0.0,3424.6388650399167,1000,daily_open_indicative
2021-10-11,15:00,SELL,1000,12.13,12115.444,17.35775288,0.0,15522.725112159917,0,close_proxy
2021-10-12,09:25,BUY,1000,12.17,12184.604000000001,5.24369208,0.0,3332.877420079916,1000,daily_open_indicative
2021-10-14,15:00,SELL,1000,11.86,11845.768,17.08268336,0.0,15161.562736719916,0,close_proxy
2021-10-15,09:25,BUY,1000,11.86,11874.232000000002,5.23748464,0.0,3282.0932520799142,1000,daily_open_indicative
2021-10-20,15:00,SELL,1000,11.59,11576.092,16.807613840000002,0.0,14841.377638239916,0,close_proxy
2021-10-21,09:25,BUY,1000,11.6,11613.920000000002,5.2322784,0.0,3222.225359839913,1000,daily_open_indicative
2021-10-25,15:00,SELL,1000,11.38,11366.344000000001,16.59367088,0.0,14571.975688959914,0,close_proxy
2021-10-26,09:25,BUY,1000,11.42,11433.704000000002,5.22867408,0.0,3133.0430148799132,1000,daily_open_indicative
2021-11-01,15:00,SELL,1000,11.44,11426.272,16.654797440000003,0.0,14542.660217439914,0,close_proxy
2021-11-02,09:25,BUY,1000,11.5,11513.800000000001,5.230276,0.0,3023.6299414399127,1000,daily_open_indicative
2021-11-05,15:00,SELL,1000,11.69,11675.972,16.90949144,0.0,14682.692449999913,0,close_proxy
2021-11-08,09:25,BUY,1000,11.68,11694.016000000001,5.23388032,0.0,2983.4425696799117,1000,daily_open_indicative
2021-11-12,15:00,SELL,1000,11.72,11705.936,16.94005472,0.0,14672.438514959911,0,close_proxy
2021-11-15,09:25,BUY,1000,11.72,11734.064,5.23468128,0.0,2933.13983367991,1000,daily_open_indicative
2021-11-16,15:00,SELL,1000,11.81,11795.828,17.03174456,0.0,14711.93608911991,0,close_proxy
2021-11-17,09:25,BUY,1000,11.79,11804.148000000001,5.23608296,0.0,2902.552006159909,1000,daily_open_indicative
2021-11-22,15:00,SELL,1000,11.86,11845.768,17.08268336,0.0,14731.237322799909,0,close_proxy
2021-11-23,09:25,BUY,1000,11.86,11874.232000000002,5.23748464,0.0,2851.767838159907,1000,daily_open_indicative
2021-12-01,15:00,SELL,1000,11.26,11246.488,16.47141776,0.0,14081.784420399907,0,close_proxy
2021-12-02,09:25,BUY,1000,11.21,11223.452000000001,5.22446904,0.0,2853.107951359905,1000,daily_open_indicative
2021-12-06,15:00,SELL,1000,11.28,11266.464,16.491793280000003,0.0,14103.080158079905,0,close_proxy
2021-12-07,09:25,BUY,1000,11.32,11333.584,5.22667168,0.0,2764.269486399904,1000,daily_open_indicative
2021-12-09,15:00,SELL,1000,11.77,11755.876,16.990993520000004,0.0,14503.154492879905,0,close_proxy
2021-12-10,09:25,BUY,1000,11.75,11764.1,5.235282,0.0,2733.819210879905,1000,daily_open_indicative
2021-12-24,15:00,SELL,1000,11.98,11965.624,17.20493648,0.0,14682.238274399904,0,close_proxy
2021-12-27,09:25,BUY,1000,11.98,11994.376,5.23988752,0.0,2682.6223868799043,1000,daily_open_indicative
2022-01-04,15:00,SELL,1000,12.04,12025.552,17.26606304,0.0,14690.908323839903,0,close_proxy
2022-01-05,09:25,BUY,1000,12.03,12044.436000000002,5.24088872,0.0,2641.231435119902,1000,daily_open_indicative
2022-02-09,15:00,SELL,1000,11.35,11336.380000000001,16.563107600000002,0.0,13961.048327519902,0,close_proxy
2022-02-10,09:25,BUY,1000,11.37,11383.644,5.22767288,0.0,2572.1766546399012,1000,daily_open_indicative
2022-02-11,15:00,SELL,1000,11.33,11316.404,16.54273208,0.0,13872.0379225599,0,close_proxy
2022-02-14,09:25,BUY,1000,11.27,11283.524000000001,5.22567048,0.0,2583.2882520798994,1000,daily_open_indicative
2022-02-21,15:00,SELL,1000,11.4,11386.32,16.6140464,0.0,13952.9942056799,0,close_proxy
2022-02-22,09:25,BUY,1000,11.34,11353.608,5.22707216,0.0,2594.159133519899,1000,daily_open_indicative
2022-02-24,15:00,SELL,1000,11.2,11186.56,16.4102912,0.0,13764.308842319899,0,close_proxy
2022-02-25,09:25,BUY,1000,11.2,11213.44,5.2242688,0.0,2545.6445735198977,1000,daily_open_indicative
2022-03-01,15:00,SELL,1000,11.17,11156.596,16.37972792,0.0,13685.860845599896,0,close_proxy
2022-03-02,09:25,BUY,1000,11.15,11163.380000000001,5.2232676,0.0,2517.257577999895,1000,daily_open_indicative
2022-03-03,15:00,SELL,1000,11.2,11186.56,16.4102912,0.0,13687.407286799895,0,close_proxy
2022-03-04,09:25,BUY,1000,11.13,11143.356000000002,5.22286712,0.0,2538.828419679894,1000,daily_open_indicative
2022-03-14,15:00,SELL,1000,10.18,10167.784,15.37113968,0.0,12691.241279999893,0,close_proxy
2022-03-15,09:25,BUY,1000,10.19,10202.228000000001,5.20404456,0.0,2483.8092354398923,1000,daily_open_indicative
2022-03-17,15:00,SELL,1000,10.11,10097.868,15.299825360000002,0.0,12566.377410079893,0,close_proxy
2022-03-18,09:25,BUY,1000,10.1,10112.12,5.2022424,0.0,2449.0551676798914,1000,daily_open_indicative
2022-03-23,15:00,SELL,1000,10.39,10377.532000000001,15.585082640000001,0.0,12811.002085039892,0,close_proxy
2022-03-24,09:25,BUY,1000,10.42,10432.504,5.20865008,0.0,2373.289434959892,1000,daily_open_indicative
2022-03-29,15:00,SELL,1000,10.08,10067.904,15.26926208,0.0,12425.924172879892,0,close_proxy
2022-03-30,09:25,BUY,1000,10.12,10132.144,5.20264288,0.0,2288.5775299998913,1000,daily_open_indicative
2022-03-31,15:00,SELL,1000,10.15,10137.82,15.3405764,0.0,12411.056953599891,0,close_proxy
2022-04-01,09:25,BUY,1000,10.07,10082.084,5.20164168,0.0,2323.7713119198906,1000,daily_open_indicative
2022-04-06,15:00,SELL,1000,10.2,10187.76,15.3915152,0.0,12496.13979671989,0,close_proxy
2022-04-07,09:25,BUY,1000,10.17,10182.204000000002,5.20364408,0.0,2308.732152639888,1000,daily_open_indicative
2022-04-11,15:00,SELL,1000,9.93,9918.084,15.116445680000002,0.0,12211.69970695989,0,close_proxy
2022-04-12,09:25,BUY,1000,9.93,9941.916000000001,5.19883832,0.0,2264.5848686398876,1000,daily_open_indicative
2022-04-28,15:00,SELL,1000,9.42,9408.696,14.596869920000001,0.0,11658.683998719887,0,close_proxy
2022-04-29,09:25,BUY,1000,9.46,9471.352,5.09471352,0.0,2182.237285199886,1000,daily_open_indicative
2022-05-18,15:00,SELL,1000,9.42,9408.696,14.502782960000001,0.0,11576.430502239886,0,close_proxy
2022-05-19,09:25,BUY,1000,9.33,9341.196000000002,5.09341196,0.0,2230.1410902798834,1000,daily_open_indicative
2022-05-26,15:00,SELL,1000,9.22,9208.936,14.30102536,0.0,11424.776064919883,0,close_proxy
2022-05-27,09:25,BUY,1000,9.23,9241.076000000001,5.09241076,0.0,2178.6076541598813,1000,daily_open_indicative
2022-06-01,15:00,SELL,1000,9.37,9358.756,14.45234356,0.0,11522.91131059988,0,close_proxy
2022-06-02,09:25,BUY,1000,9.31,9321.172,5.09321172,0.0,2196.646098879879,1000,daily_open_indicative
2022-06-06,15:00,SELL,1000,9.43,9418.684000000001,14.512870840000001,0.0,11600.81722803988,0,close_proxy
2022-06-07,09:25,BUY,1000,9.44,9451.328000000001,5.09451328,0.0,2144.3947147598774,1000,daily_open_indicative
2022-06-15,15:00,SELL,1000,9.64,9628.432,14.72471632,0.0,11758.101998439877,0,close_proxy
2022-06-16,09:25,BUY,1000,9.68,9691.616,5.09691616,0.0,2061.3890822798767,1000,daily_open_indicative
2022-06-20,15:00,SELL,1000,9.69,9678.372,14.775155719999999,0.0,11724.985926559875,0,close_proxy
2022-06-21,09:25,BUY,1000,9.69,9701.628,5.09701628,0.0,2018.2609102798742,1000,daily_open_indicative
2022-06-24,15:00,SELL,1000,9.75,9738.300000000001,14.835683000000001,0.0,11741.725227279876,0,close_proxy
2022-06-27,09:25,BUY,1000,9.75,9761.7,5.097617,0.0,1974.9276102798758,1000,daily_open_indicative
2022-06-29,15:00,SELL,1000,9.84,9828.192000000001,14.926473920000001,0.0,11788.193136359876,0,close_proxy
2022-06-30,09:25,BUY,1000,9.83,9841.796,5.09841796,0.0,1941.2987183998757,1000,daily_open_indicative
2022-07-19,15:00,SELL,1000,9.8,9788.24,14.8861224,0.0,11714.652595999876,0,close_proxy
2022-07-20,09:25,BUY,1000,9.87,9881.844000000001,5.09881844,0.0,1827.7097775598759,1000,daily_open_indicative
2022-07-27,15:00,SELL,1000,9.94,9928.072,15.027352720000001,0.0,11740.754424839875,0,close_proxy
2022-07-28,09:25,BUY,1000,9.99,10001.988000000001,5.10001988,0.0,1733.6664049598749,1000,daily_open_indicative
2022-08-02,15:00,SELL,1000,9.91,9898.108,14.99708908,0.0,11616.777315879875,0,close_proxy
