entry,exit,days,sale_cash,final_cash,restored
2020-12-02,2020-12-03,1,14016.633331,5501.11087080009,True
2020-12-09,2020-12-10,1,13787.0976964,5509.173092000092,True
2020-12-15,2020-12-16,1,13527.6226312,5457.964252000094,True
2020-12-18,2020-12-21,1,13617.440923,5456.532903000096,True
2020-12-24,2020-12-25,1,13347.986047600001,5435.901683600099,True
2020-12-28,2020-12-29,1,13238.2081354,5335.523152600101,True
2020-12-31,2021-01-04,1,13657.3601638,5273.909042400102,True
2021-01-06,2021-01-07,1,13836.996747399999,5301.839714000102,True
2021-01-13,2021-01-14,1,15144.3518836,5275.738294600105,True
2021-01-19,2021-01-20,1,15064.513402,4969.594389600108,True
2021-01-26,2021-01-27,1,14785.0787164,4784.423807000108,True
2021-02-05,2021-02-08,1,13178.329274200001,4794.339818200111,True
2021-02-10,2021-02-18,1,14006.653520799999,4661.59065660011,True
2021-02-22,2021-02-23,1,13936.794849400001,4729.258229000114,True
2021-02-25,2021-02-26,1,13886.8957984,4827.1083520001175,True
2021-03-04,2021-03-05,1,13597.481302600001,4905.819384600118,True
2021-03-08,2021-03-09,1,13667.339973999999,4874.2054850001205,True
2021-03-17,2021-03-18,1,13517.642821000001,4803.006634600126,True
2021-03-31,2021-04-01,1,14335.9872574,4709.295403800128,True
2021-04-08,2021-04-09,1,14326.0074472,4725.726765200128,True
2021-04-20,2021-04-21,1,14345.9670676,4722.076946200128,True
2021-04-22,2021-04-23,1,14146.3708636,4699.014526800129,True
2021-04-28,2021-04-29,1,14515.623841,4544.695074800131,True
2021-05-07,2021-05-10,1,13417.844718999999,4443.769523800131,True
2021-05-13,2021-05-14,1,13347.986047600001,4373.087303400134,True
2021-05-19,2021-05-20,1,13178.329274200001,4332.952313600137,True
2021-05-26,2021-05-27,1,12529.6416112,4314.813074200139,True
2021-06-01,2021-06-02,1,12399.9040786,4277.048504400143,True
2021-06-08,2021-06-09,1,12479.7425602,4269.071415200144,True
2021-06-18,2021-06-21,1,12459.7829398,4311.206107000144,True
2021-06-25,2021-06-28,1,12579.5406622,4212.833316000146,True
2021-07-06,2021-07-07,1,12200.307874600001,4205.707146800147,True
2021-07-16,2021-07-19,1,11461.8019198,4150.77883660015,True
2021-07-20,2021-07-21,1,11691.337554400001,4125.182157000152,True
2021-08-02,2021-08-03,1,11731.155846200001,4239.250766200155,True
2021-08-11,2021-08-12,1,11751.2164156,4213.471746600157,True
2021-08-17,2021-08-18,1,11990.7318604,4176.953166800158,True
2021-08-19,2021-08-20,1,11821.075087,4100.910416200159,True
2021-09-02,2021-09-03,1,11721.276985,4005.151165200159,True
2021-09-08,2021-09-09,1,12160.3886338,3908.0547542001605,True
2021-10-11,2021-10-12,1,12100.5097726,3821.1508834001634,True
2021-10-14,2021-10-15,1,11831.0548972,3775.108343400165,True
2021-10-20,2021-10-21,1,11561.600021799999,3719.876133200165,True
2021-10-25,2021-10-26,1,11352.024007600001,3635.2515124001675,True
2021-11-01,2021-11-02,1,11411.9028688,3530.42415120017,True
2021-11-05,2021-11-08,1,11661.3981238,3494.908441400172,True
2021-11-12,2021-11-15,1,11691.337554400001,3449.2913614001736,True
2021-11-16,2021-11-17,1,11781.155846200001,3423.421171800175,True
2021-11-22,2021-11-23,1,11831.0548972,3377.3786318001767,True
2021-12-01,2021-12-02,1,11232.2662852,3383.2104928001772,True
2021-12-06,2021-12-07,1,11252.225905599998,3298.889772000177,True
2021-12-09,2021-12-10,1,11741.2366054,3273.141142400178,True
2021-12-24,2021-12-27,1,11950.812619600001,3226.733922400179,True
2022-01-04,2022-01-05,1,12010.691480799998,3190.154562600179,True
2022-02-09,2022-02-10,1,11322.084577,3125.64151220018,True
2022-02-11,2022-02-14,1,11302.1249566,3141.2708434001815,True
2022-02-21,2022-02-22,1,11371.983628,3156.687444600184,True
2022-02-24,2022-02-25,1,11172.387423999999,3112.650644600184,True
2022-03-01,2022-03-02,1,11142.4479934,3088.7254150001827,True
2022-03-03,2022-03-04,1,11172.387423999999,3114.7600164001815,True
2022-03-14,2022-03-15,1,10154.4467836,3063.8127962001836,True
2022-03-17,2022-03-18,1,10084.5881122,3033.098706400184,True
2022-03-23,2022-03-24,1,10364.0227978,2961.4928958001856,True
2022-03-29,2022-03-30,1,10054.6486816,2880.8189750001857,True
2022-03-31,2022-04-01,1,10124.507353,2920.0547266001868,True
2022-04-06,2022-04-07,1,10174.406404,2909.0875272001886,True
2022-04-11,2022-04-12,1,9904.9515286,2868.9102572001902,True
2022-04-28,2022-04-29,1,9395.9812084,2790.336771000191,True
2022-05-18,2022-05-19,1,9396.0753142,2841.988691900193,True
2022-05-26,2022-05-27,1,9196.4771122,2794.1434118001944,True
