entry,exit,days,sale_cash,final_cash,restored
2022-08-23,2022-08-24,1,9420.7503672,316.5075235353106,True
2022-08-25,2022-08-26,1,9290.946601550002,237.68047828531235,True
2022-08-29,2022-08-30,1,9221.0522662,179.00499813531314,True
2022-08-31,2022-09-01,1,9270.97679145,220.27954348531603,True
2022-09-02,2022-09-05,1,9290.946601550002,201.48309853531828,True
2022-09-06,2022-09-07,1,9420.7503672,182.42411858531887,True
2022-09-08,2022-09-09,1,9420.7503672,123.34473843532032,True
2022-09-13,2022-09-14,1,9470.67489245,124.1949835853211,True
2022-09-15,2022-09-16,1,9360.840936900002,135.2724737853223,True
2022-09-19,2022-09-20,1,8871.58058945,77.3038186353242,True
2022-09-21,2022-09-22,1,8731.79191875,99.65869388532337,True
2022-09-23,2022-09-26,1,8671.88248845,162.15513933532566,True
2022-09-27,2022-09-28,1,8631.942868250002,164.70176448532766,True
2022-09-29,2022-09-30,1,8362.350431900002,107.7630543353298,True
2022-10-10,2022-10-11,1,8142.6825208,1.2431339353315707,True
2022-10-12,2022-10-13,1,8292.45609655,34.49168923533216,True
2022-10-14,2022-10-17,1,8422.2598622,7.44710923533421,True
2022-10-18,2022-10-26,6,8482.1692925,0.2941093603352556,True
2022-10-27,2024-01-16,299,8372.33533695,2.1153920553354055,True
2024-01-17,2025-04-07,291,12662.1964334,42.61698982033522,True
2025-04-09,,349,,,False
