entry,exit,days,sale_cash,final_cash,restored
2023-03-14,2023-03-15,1,11736.07352656,3017.959048620056,True
2023-03-20,2023-03-21,1,14851.05221728,2964.9282765600565,True
2023-03-23,2023-03-24,1,16957.65639594,3057.3060714000603,True
2023-03-27,2023-03-28,1,17596.62638378,3558.5135527000602,True
2023-03-31,2023-04-03,1,17187.286235319996,3640.3747854800604,True
2023-04-04,2023-04-06,1,17376.98045046,3001.3751279400603,True
2023-04-07,2023-04-10,1,18335.435432219998,3260.793851800059,True
2023-04-21,2023-04-24,1,18754.75948674,3159.060825500059,True
2023-05-26,2023-05-29,1,16757.97827474,2611.4920965000565,True
2023-05-30,2023-05-31,1,17995.98262618,2481.427514020059,True
2023-06-12,2023-06-13,1,21310.6394381,2574.13482492006,True
2023-06-19,2023-06-20,1,26412.41543476,3095.769404460065,True
2023-07-14,2023-07-17,1,27211.12791956,3395.4942626800657,True
2023-08-07,2023-08-08,1,24824.797337879998,4150.285452960066,True
2023-08-23,2023-08-24,1,21300.65553204,2932.215850000066,True
2023-09-07,2023-09-08,1,19173.6938752,3079.313511140066,True
2023-09-11,2023-09-12,1,19433.40535476,3306.0128507600675,True
2023-09-25,2023-09-26,1,19263.59400274,3062.7178365600666,True
2023-10-31,2023-11-01,1,14698.66530432,2987.3794523200686,True
2023-11-20,2023-11-21,1,16097.11173272,2879.615187900068,True
2023-11-29,2023-11-30,1,14928.4100747,2713.8263721200674,True
2023-12-11,2023-12-12,1,15567.699870539998,2657.00404900007,True
2023-12-20,2023-12-21,1,14528.853952299998,2621.982414000069,True
2024-01-12,2024-01-15,1,12840.72933516,2649.903672360071,True
2024-01-19,2024-01-22,1,14179.2423452,2105.172829300074,True
2024-01-26,2024-01-29,1,14389.00930946,2260.5078534400727,True
2024-02-02,2024-02-05,1,13899.55305952,2266.5940296800727,True
2024-02-20,2024-02-21,1,18464.48175794,2985.260381240074,True
2024-02-28,2024-02-29,1,18174.803569199998,2983.9862414800737,True
2024-03-05,2024-03-06,1,22719.754461499997,3615.277870560072,True
2024-03-11,2024-03-12,1,25786.34770092,4121.216819920071,True
2024-03-19,2024-03-20,1,25476.69170606,4277.475374180074,True
2024-04-29,2024-04-30,1,24487.79030312,3444.832525500078,True
2024-05-20,2024-05-21,1,26185.90382332,3669.9127931800795,True
2024-06-07,2024-06-11,1,24497.77920618,3647.74685236008,True
2024-07-02,2024-07-03,1,27324.63877216,3800.8239616200844,True
2024-07-08,2024-07-09,1,26925.08264976,3604.375448780087,True
2024-07-10,2024-07-11,1,28912.8743587,3044.2851307800884,True
2024-07-17,2024-07-18,1,25916.2034407,4120.348222560089,True
2024-07-19,2024-07-22,1,24627.63494596,4238.044121580089,True
2024-07-23,2024-07-24,1,24507.768109239998,4325.9280844200875,True
2024-08-01,2024-08-02,1,23938.40063482,5315.341281660087,True
2024-08-09,2024-08-12,1,20761.929461739997,5549.759520340089,True
2024-08-26,2024-08-27,1,19976.67295672,6089.232357060086,True
2024-08-30,2024-09-02,1,20442.28456382,6144.09109866009,True
2024-09-05,2024-09-06,1,18854.04897728,6111.629262720089,True
2024-09-10,2024-09-11,1,18794.11555892,6169.32550932009,True
2024-09-25,2024-09-26,1,21041.61874742,6083.067030080092,True
2024-09-27,2024-09-30,1,22969.477038,4732.720922280096,True
2024-10-08,2024-10-09,1,27674.25037926,4685.074135340095,True
2024-10-15,2024-10-16,1,24567.7015276,5623.3734212800955,True
2024-10-21,2024-10-22,1,26165.9260172,5278.140379540098,True
2024-11-08,2024-11-11,1,25946.17014988,5903.8773776201015,True
2024-11-12,2024-11-13,1,25686.45867032,6099.799195120104,True
2024-11-20,2024-11-21,1,23968.367344,6448.770397520104,True
2024-11-28,2024-11-29,1,21820.7531861,6401.194952520105,True
2024-12-06,2024-12-09,1,22569.9209156,6332.317532400106,True
2024-12-20,2024-12-23,1,21990.56453812,6074.321637140107,True
2024-12-25,2024-12-26,1,22689.787752319997,6105.298853620105,True
2024-12-27,2024-12-30,1,22579.90981866,6116.453036980103,True
2025-01-08,2025-01-09,1,20602.107012779998,6080.9817260401,True
2025-01-15,2025-01-16,1,20112.650762839996,5826.218866780095,True
2025-01-17,2025-01-20,1,20632.073721959998,5530.537363280095,True
2025-01-23,2025-01-24,1,22969.477038,5771.161165020094,True
2025-01-27,2025-02-05,1,21421.197063699998,6614.816505360093,True
2025-02-07,2025-02-10,1,21521.0860943,6457.689869700094,True
2025-02-11,2025-02-12,1,21740.841961619997,6460.282501000092,True
2025-02-13,2025-02-14,1,21760.81976774,6392.798037880093,True
2025-02-24,2025-02-25,1,23179.244002260002,6753.133903340095,True
2025-03-05,2025-03-06,1,21011.65203824,6546.853814380098,True
2025-03-11,2025-03-12,1,20791.896170919998,6400.988659780094,True
2025-03-17,2025-03-18,1,21491.11938512,6394.0051160200965,True
2025-03-25,2025-03-26,1,20482.24017606,6428.782869500101,True
2025-04-10,2025-04-11,1,17935.06989576,6698.0861593601,True
2025-04-22,2025-04-23,1,17755.26964068,6247.2597909001015,True
2025-04-30,2025-05-06,1,18034.95892636,5966.055607460101,True
2025-05-07,2025-05-08,1,18604.32640078,5853.974896040101,True
2025-05-13,2025-05-14,1,19063.815941539997,5420.907920700101,True
2025-05-19,2025-05-20,1,19023.8603293,5378.147635700101,True
2025-05-30,2025-06-03,1,18903.99349258,5445.660815360105,True
2025-06-05,2025-06-06,1,20532.184691360002,5460.340383720108,True
2025-06-19,2025-06-20,1,20781.90726786,5314.492426120109,True
2025-06-26,2025-06-27,1,21011.65203824,5268.30993812011,True
2025-07-04,2025-07-07,1,23778.57818586,5227.369981180109,True
2025-07-09,2025-07-10,1,26565.482139599997,4871.442959380107,True
2025-07-16,2025-07-17,1,26695.33787938,4915.536378980109,True
2025-07-18,2025-07-21,1,27074.91619566,4968.982412640111,True
2025-07-29,2025-07-30,1,31150.38864414,5095.460870780113,True
2025-08-05,2025-08-06,1,34878.1052253,6487.7648914801175,True
2025-08-13,2025-08-14,1,43625.6178426432,6120.611115052925,True
2025-08-20,2025-08-21,1,47850.351438668404,6515.611548800531,True
2025-08-26,2025-08-27,1,45423.3768196752,6905.4414426757285,True
2025-08-29,2025-09-01,1,53762.9809631292,6638.173549717336,True
2025-09-11,2025-09-12,1,58966.4944466496,6680.773707675748,True
2025-09-23,2025-09-24,1,70781.7659456988,8611.250131262554,True
2025-10-16,2025-10-17,1,63510.8296385916,9075.114073734148,True
2025-10-22,2025-10-23,1,65378.50146473039,9605.307965312539,True
2025-10-27,2025-10-28,1,72669.4128715824,11041.657055151736,True
2025-10-30,2025-10-31,1,77872.9263551028,10906.472679896542,True
2025-11-04,2025-11-05,1,73398.5040122676,13942.56148431974,True
2025-11-06,2025-11-07,1,76125.10512743279,15942.448371885737,True
2025-11-11,2025-11-12,1,67945.3017819372,17388.21252672495,True
2025-12-01,2025-12-02,1,59735.535786824395,17249.14581198016,True
2025-12-10,2025-12-11,1,65128.81271792039,18320.239891668156,True
2025-12-18,2025-12-19,1,58207.4406563472,17293.555158279763,True
2025-12-24,2025-12-25,1,65058.8998688136,16903.70016159735,True
2026-01-12,2026-01-13,1,60854.141372533195,16932.530819683343,True
2026-01-16,2026-01-19,1,62855.564196119994,17961.79280332694,True
2026-01-22,2026-01-23,1,62671.87544931,18587.448043756944,True
2026-02-02,2026-02-03,1,55610.677689523196,17856.154801668148,True
2026-02-26,2026-02-27,1,57877.85151055799,19392.03538061415,True
2026-03-10,2026-03-11,1,54292.3211063664,18943.578334952545,True
2026-03-17,2026-03-18,1,50836.628850516,18441.963690056553,True
2026-03-19,2026-03-20,1,50397.176656130396,17821.135406691756,True
2026-03-25,2026-03-26,1,50247.363408044395,18031.224452736147,True
2026-03-31,2026-04-01,1,51395.93164337039,16387.645272386544,True
2026-04-02,2026-04-03,1,51935.25933648,15683.691980042553,True
2026-04-09,2026-04-10,1,54951.4993979448,14993.742287443361,True
2026-04-15,2026-04-16,1,57748.0133622168,14708.52484461257,True
2026-04-20,2026-04-21,1,61433.4192651324,15126.491752722177,True
2026-04-22,2026-04-23,1,66806.7210964836,14903.280113870569,True
2026-05-12,2026-05-13,1,64319.82117825601,15075.315560042589,True
2026-05-14,2026-05-15,1,68514.59212466399,14038.096321526595,True
2026-05-20,2026-05-21,1,68065.152380406,12851.660984924602,True
2026-05-25,2026-05-26,1,70212.47560297199,13152.05684931019,True
2026-05-29,2026-06-01,1,73308.61606341599,11204.612272278187,True
2026-06-03,2026-06-04,1,80949.091715802,12094.065008880192,True
2026-06-10,2026-06-11,1,71041.4422423812,13263.457332164602,True
2026-06-16,2026-06-17,1,72809.238569796,14319.244466852615,True
2026-06-18,2026-06-22,1,77982.78940369921,14163.82622685263,True
2026-06-23,2026-06-24,1,74007.74455448399,15117.150212816632,True
2026-06-25,2026-06-26,1,76894.1464676076,16955.385137424237,True
2026-07-10,2026-07-13,1,66187.4930043948,17794.197825047042,True
2026-07-15,2026-07-16,1,63540.792288208795,18938.508983841835,True
2026-07-22,2026-07-23,1,60634.4152753404,17536.711505174644,True
2026-07-28,2026-07-29,1,58007.689658899195,17421.10326517465,True
2026-08-05,2026-08-06,1,65707.9287588608,18180.16533545345,True
2026-08-17,2026-08-18,1,68145.0527793852,18574.74862869065,True
2026-08-27,2026-08-28,1,63780.49348514639,18267.501110987432,True
2026-09-01,2026-09-02,1,62861.6388968856,19363.12853542024,True
2026-09-08,2026-09-09,1,64669.385423789994,19084.13183733423,True
