entry,exit,days,sale_cash,final_cash,restored
2020-12-15,2020-12-16,1,13533.04109872,6703.211559240037,True
2020-12-18,2020-12-21,1,13622.895353799999,6742.693350200036,True
2020-12-24,2020-12-25,1,13353.33258856,6772.773579040038,True
2020-12-28,2020-12-29,1,13243.510721239998,6683.025740440038,True
2020-12-31,2021-01-04,1,13662.83057828,6712.41175528004,True
2021-01-06,2021-01-07,1,13842.53908844,6741.394678120043,True
2021-01-13,2021-01-14,1,15150.41769016,6006.972777840045,True
2021-01-19,2021-01-20,1,15070.547241199998,5903.120637120042,True
2021-01-26,2021-01-27,1,14791.00066984,5739.858327680044,True
2021-02-05,2021-02-08,1,13183.607884519999,5680.263453440046,True
2021-02-10,2021-02-18,1,14012.263792479998,5658.8346776800445,True
2021-02-22,2021-02-23,1,13942.377149639999,5687.593660520044,True
2021-02-25,2021-02-26,1,13892.458119039999,5846.545214920043,True
2021-03-04,2021-03-05,1,13602.92774156,5876.065593760046,True
2021-03-08,2021-03-09,1,13672.814384399999,5695.299012080048,True
2021-03-17,2021-03-18,1,13523.057292599999,5624.93654172005,True
2021-03-31,2021-04-01,1,14341.729394439999,5552.737763360048,True
2021-04-08,2021-04-09,1,14331.74558832,5660.672981160051,True
2021-04-20,2021-04-21,1,14351.71320056,5728.538610480053,True
2021-04-22,2021-04-23,1,14152.03707816,5766.833519440053,True
2021-04-28,2021-04-29,1,14521.4379046,5594.169647880053,True
2021-05-07,2021-05-10,1,13423.2192314,5544.043517760054,True
2021-05-13,2021-05-14,1,13353.33258856,5444.043145040056,True
2021-05-19,2021-05-20,1,13183.607884519999,5404.460671040053,True
2021-05-26,2021-05-27,1,12534.66048672,5426.371007760055,True
2021-06-01,2021-06-02,1,12404.87100716,5458.578666600057,True
2021-06-08,2021-06-09,1,12484.741456119998,5350.520371760056,True
2021-06-18,2021-06-21,1,12464.773843879999,5392.599866720053,True
2021-06-25,2021-06-28,1,12584.579517319999,5344.354832600051,True
2021-07-06,2021-07-07,1,12205.19488476,5326.979370840054,True
2021-07-16,2021-07-19,1,11466.39323188,5301.254864960054,True
2021-07-20,2021-07-21,1,11696.020772639999,5184.959496000054,True
2021-08-02,2021-08-03,1,11735.87502772,5308.487381520057,True
2021-08-11,2021-08-12,1,11755.92360936,5192.057648560056,True
2021-08-17,2021-08-18,1,11995.534956239999,5125.121460200055,True
2021-08-19,2021-08-20,1,11825.810252199999,5098.590770320052,True
2021-09-02,2021-09-03,1,11725.972190999999,5062.277820320052,True
2021-09-08,2021-09-09,1,12165.25966028,5065.004334800056,True
2021-10-11,2021-10-12,1,12105.35682356,5007.8280125600595,True
2021-10-14,2021-10-15,1,11835.79405832,5061.324529640062,True
2021-10-20,2021-10-21,1,11566.23129308,5035.376083760062,True
2021-10-25,2021-10-26,1,11356.571364559999,4909.835910680062,True
2021-11-01,2021-11-02,1,11416.474201279998,4784.16137360006,True
2021-11-05,2021-11-08,1,11666.069354279998,4818.026188440059,True
2021-11-12,2021-11-15,1,11696.020772639999,4691.724619360059,True
2021-11-16,2021-11-17,1,11785.87502772,4725.32070620006,True
2021-11-22,2021-11-23,1,11835.79405832,4628.724221480061,True
2021-12-01,2021-12-02,1,11236.76569112,4643.539578080061,True
2021-12-06,2021-12-07,1,11256.73330336,4618.285346200062,True
2021-12-09,2021-12-10,1,11745.93980324,4471.859406880063,True
2021-12-24,2021-12-27,1,11955.59973176,4405.012794520066,True
2022-01-04,2022-01-05,1,12015.50256848,4267.988417320064,True
2022-02-09,2022-02-10,1,11326.619946199999,4212.558827080064,True
2022-02-11,2022-02-14,1,11306.652333959999,4287.254626400063,True
2022-02-21,2022-02-22,1,11376.5389768,4421.830868440064,True
2022-02-24,2022-02-25,1,11176.862854399998,4316.706187600063,True
2022-03-01,2022-03-02,1,11146.911436039998,4321.716890080061,True
2022-03-03,2022-03-04,1,11176.862854399998,4356.679010920059,True
2022-03-14,2022-03-15,1,10158.51463016,4413.937720000058,True
2022-03-17,2022-03-18,1,10088.62798732,4341.272585520059,True
2022-03-23,2022-03-24,1,10368.174558679999,4267.980419040057,True
2022-03-29,2022-03-30,1,10058.67656896,4165.363866200058,True
2022-03-31,2022-04-01,1,10128.5632118,4222.689757280057,True
2022-04-06,2022-04-07,1,10178.4822424,4189.847877280057,True
2022-04-11,2022-04-12,1,9908.91947716,4247.666436360058,True
2022-04-28,2022-04-29,1,9399.74536504,4166.635044580058,True
2022-05-18,2022-05-19,1,9399.839508519999,4225.783197120058,True
2022-05-26,2022-05-27,1,9200.161387319999,4145.289828820056,True
2022-06-01,2022-06-02,1,9349.91997822,4174.530651180055,True
2022-06-06,2022-06-07,1,9409.823414579998,4143.601709180053,True
2022-06-15,2022-06-16,1,9619.485441840001,4012.1456925800558,True
2022-06-20,2022-06-21,1,9669.404972139999,3940.6153063400543,True
2022-06-24,2022-06-27,1,9729.3084085,3858.945656040054,True
2022-06-29,2022-06-30,1,9819.16356304,3817.100659980053,True
2022-07-19,2022-07-20,1,9779.227938799999,3505.179738300052,True
2022-07-27,2022-07-28,1,9919.00262364,3393.0701018200543,True
2022-08-02,2022-08-03,1,9889.05090546,3331.0575476400554,True
2022-08-08,2022-08-09,1,9499.51762972,3729.7252198200567,True
2022-08-10,2022-08-11,1,9549.59809942,3618.4367613400573,True
2022-08-12,2022-08-15,1,9649.437160020001,3737.0666642400593,True
2022-08-18,2022-08-19,1,9589.53372366,3645.701629880061,True
2022-08-23,2022-08-24,1,9419.807320639999,3624.7565939400592,True
2022-09-06,2022-09-07,1,9419.807320639999,3643.835958240057,True
2022-09-28,2022-09-29,1,8541.22358736,3504.770793580057,True
2022-10-13,2022-10-14,1,8331.561560099999,3426.2083032800565,True
2022-10-18,2022-10-19,1,8481.320151,3357.3190030400565,True
2022-11-02,2022-11-03,1,8641.06264796,3328.098999040056,True
2022-11-09,2022-11-10,1,8621.094835839998,3328.941683220055,True
2022-11-16,2022-11-17,1,8970.53154794,3258.964876980055,True
2022-11-30,2022-12-01,1,9130.2740449,3188.632966740055,True
2022-12-07,2022-12-08,1,9399.839508519999,3207.756719040055,True
2022-12-12,2022-12-13,1,9439.775132759998,3166.7550949800534,True
2022-12-19,2022-12-20,1,9349.91997822,3015.8861162600533,True
2023-01-06,2023-01-09,1,9359.90388428,2844.9827434200542,True
2023-01-16,2023-01-17,1,9479.710756999999,2783.880143240054,True
2023-02-02,2023-02-03,1,9529.6302873,2862.7519739000563,True
2023-02-10,2023-02-13,1,9759.26012668,3001.1499429200558,True
2023-02-21,2023-02-22,1,9859.09918728,3119.313771820056,True
2023-03-03,2023-03-06,1,11346.70119022,2673.829091360056,True
2023-03-14,2023-03-15,1,11736.07352656,2387.576445860057,True
2023-03-20,2023-03-21,1,14851.05221728,2324.5395737400595,True
2023-03-23,2023-03-24,1,16957.65639594,2136.746566900063,True
2023-03-27,2023-03-28,1,17596.62638378,2748.0211488600653,True
2023-03-31,2023-04-03,1,17187.286235319996,2179.4858777400623,True
2023-04-04,2023-04-06,1,17376.98045046,1810.6509218200626,True
2023-04-07,2023-04-10,1,18335.435432219998,2450.3014479600606,True
2023-04-21,2023-04-24,1,18754.75948674,2398.5989219600633,True
2023-05-26,2023-05-29,1,16757.97827474,1891.0545932000641,True
2023-05-30,2023-05-31,1,17995.98262618,2031.154712340067,True
2023-06-12,2023-06-13,1,21310.6394381,2173.8925235400675,True
2023-06-19,2023-06-20,1,26412.41543476,2715.539303200072,True
2023-07-14,2023-07-17,1,27211.12791956,3825.758266280074,True
2023-08-07,2023-08-08,1,24824.797337879998,4480.488455960072,True
2023-08-23,2023-08-24,1,21300.65553204,3562.601854800072,True
2023-09-07,2023-09-08,1,19173.6938752,3879.80321696007,True
2023-09-11,2023-09-12,1,19433.40535476,4016.4476560400726,True
2023-09-25,2023-09-26,1,19263.59400274,3573.030640640074,True
2023-10-31,2023-11-01,1,14698.66530432,3367.6129556200776,True
2023-11-20,2023-11-21,1,16097.11173272,3289.8669913800823,True
2023-11-29,2023-11-30,1,14928.4100747,3314.194076740083,True
2023-12-11,2023-12-12,1,15567.699870539998,3337.420554100081,True
2023-12-20,2023-12-21,1,14528.853952299998,3282.3867189800785,True
2024-01-12,2024-01-15,1,12840.72933516,3410.3689779400793,True
2024-01-19,2024-01-22,1,14179.2423452,2825.613734640083,True
2024-01-26,2024-01-29,1,14389.00930946,3641.3513627400825,True
2024-02-02,2024-02-05,1,13899.55305952,3107.1081357400835,True
2024-02-20,2024-02-21,1,18464.48175794,3785.750087060085,True
2024-02-28,2024-02-29,1,18174.803569199998,3484.292945500085,True
2024-03-05,2024-03-06,1,22719.754461499997,3895.4503732600824,True
2024-03-11,2024-03-12,1,25786.34770092,4301.3283220200865,True
2024-03-19,2024-03-20,1,25476.69170606,4207.434374780089,True
2024-04-29,2024-04-30,1,24487.79030312,3885.10262916009,True
2024-05-20,2024-05-21,1,26185.90382332,4130.195096960091,True
2024-06-07,2024-06-11,1,24497.77920618,3677.7668535600933,True
2024-07-02,2024-07-03,1,27324.63877216,3980.935463720096,True
2024-07-08,2024-07-09,1,26925.08264976,3644.4015500400965,True
2024-07-10,2024-07-11,1,28912.8743587,3834.768736540096,True
2024-07-17,2024-07-18,1,25916.2034407,4770.746427480095,True
2024-07-19,2024-07-22,1,24627.63494596,4858.424026320095,True
2024-07-23,2024-07-24,1,24507.768109239998,4516.045686580095,True
2024-08-01,2024-08-02,1,23938.40063482,5465.434483580095,True
2024-08-09,2024-08-12,1,20761.929461739997,5469.712420880092,True
2024-08-26,2024-08-27,1,19976.67295672,6229.31945892009,True
2024-08-30,2024-09-02,1,20442.28456382,6784.4832035200925,True
2024-09-05,2024-09-06,1,18854.04897728,6882.100668360094,True
2024-09-10,2024-09-11,1,18794.11555892,6729.668813700093,True
2024-09-25,2024-09-26,1,21041.61874742,6563.361533980093,True
2024-09-27,2024-09-30,1,22969.477038,5413.137427380094,True
2024-10-08,2024-10-09,1,27674.25037926,5955.850543980094,True
2024-10-15,2024-10-16,1,24567.7015276,6774.076629200095,True
2024-10-21,2024-10-22,1,26165.9260172,6909.1363903401,True
2024-11-08,2024-11-11,1,25946.17014988,6944.513484880103,True
2024-11-12,2024-11-13,1,25686.45867032,7410.600004000105,True
2024-11-20,2024-11-21,1,23968.367344,7649.504105740107,True
2024-11-28,2024-11-29,1,21820.7531861,7481.85546002011,True
2024-12-06,2024-12-09,1,22569.9209156,7593.087840980108,True
2024-12-20,2024-12-23,1,21990.56453812,7325.085845660113,True
2024-12-25,2024-12-26,1,22689.787752319997,7235.989861420112,True
2024-12-27,2024-12-30,1,22579.90981866,7197.113544480111,True
2025-01-08,2025-01-09,1,20602.107012779998,7011.550732640109,True
2025-01-15,2025-01-16,1,20112.650762839996,6606.696372480106,True
2025-01-17,2025-01-20,1,20632.073721959998,6381.057569400105,True
2025-01-23,2025-01-24,1,22969.477038,6401.547169820107,True
2025-01-27,2025-02-05,1,21421.197063699998,7805.544113520104,True
2025-02-07,2025-02-10,1,21521.0860943,7768.490678580107,True
2025-02-11,2025-02-12,1,21740.841961619997,7711.046709520106,True
2025-02-13,2025-02-14,1,21760.81976774,7013.177942620103,True
2025-02-24,2025-02-25,1,23179.244002260002,7063.324706220108,True
2025-03-05,2025-03-06,1,21011.65203824,6827.026317080112,True
2025-03-11,2025-03-12,1,20791.896170919998,6741.197762840111,True
2025-03-17,2025-03-18,1,21491.11938512,6774.238619320113,True
2025-03-25,2025-03-26,1,20482.24017606,6778.998072620114,True
2025-04-10,2025-04-11,1,17935.06989576,6978.258662060114,True
2025-04-22,2025-04-23,1,17755.26964068,6507.420093480112,True
2025-04-30,2025-05-06,1,18034.95892636,6126.1549094401125,True
2025-05-07,2025-05-08,1,18604.32640078,5843.970497000111,True
2025-05-13,2025-05-14,1,19063.815941539997,5140.738820040111,True
2025-05-19,2025-05-20,1,19023.8603293,5178.027335520113,True
2025-05-30,2025-06-03,1,18903.99349258,5155.485614640118,True
2025-06-05,2025-06-06,1,20532.184691360002,5280.23228366012,True
2025-06-19,2025-06-20,1,20781.90726786,5164.40262624012,True
2025-06-26,2025-06-27,1,21011.65203824,5328.348239500123,True
2025-07-04,2025-07-07,1,23778.57818586,5217.365582140123,True
2025-07-09,2025-07-10,1,26565.482139599997,5731.969265560121,True
2025-07-16,2025-07-17,1,26695.33787938,5615.965084200125,True
2025-07-18,2025-07-21,1,27074.91619566,5609.374517500128,True
2025-07-29,2025-07-30,1,31150.38864414,6116.0847779201285,True
2025-08-05,2025-08-06,1,34878.1052253,7568.425398980129,True
2025-08-13,2025-08-14,1,43625.6178426432,7551.532543086934,True
2025-08-20,2025-08-21,1,47850.351438668404,8276.778987623744,True
2025-08-26,2025-08-27,1,45423.3768196752,8286.32559634775,True
2025-08-29,2025-09-01,1,53762.9809631292,7528.692414641759,True
2025-09-11,2025-09-12,1,58966.4944466496,6400.420352529356,True
2025-09-23,2025-09-24,1,70781.7659456988,7670.404754537769,True
2025-10-16,2025-10-17,1,63510.8296385916,8834.790538077359,True
2025-10-22,2025-10-23,1,65378.50146473039,10165.580819447758,True
2025-10-27,2025-10-28,1,72669.4128715824,10581.169512302164,True
2025-10-30,2025-10-31,1,77872.9263551028,12877.796671040167,True
2025-11-04,2025-11-05,1,73398.5040122676,14983.192172330178,True
2025-11-06,2025-11-07,1,76125.10512743279,17753.653085070968,True
2025-11-11,2025-11-12,1,67945.3017819372,18789.11159014178,True
2025-12-01,2025-12-02,1,59735.535786824395,18549.97032667297,True
2025-12-10,2025-12-11,1,65128.81271792039,19200.75130172015,True
2025-12-18,2025-12-19,1,58207.4406563472,18694.454221696556,True
2025-12-24,2025-12-25,1,65058.8998688136,15842.76532640375,True
2026-01-12,2026-01-13,1,60854.141372533195,15921.633258851754,True
2026-01-16,2026-01-19,1,62855.564196119994,17721.46926767016,True
2026-01-22,2026-01-23,1,62671.87544931,19648.093641512154,True
2026-02-02,2026-02-03,1,55610.677689523196,19086.92713225416,True
2026-02-26,2026-02-27,1,57877.85151055799,21083.150635330567,True
2026-03-10,2026-03-11,1,54292.3211063664,20844.850141989373,True
2026-03-17,2026-03-18,1,50836.628850516,20423.29513607258,True
2026-03-19,2026-03-20,1,50397.176656130396,19342.12392857737,True
2026-03-25,2026-03-26,1,50247.363408044395,19191.94459921537,True
2026-03-31,2026-04-01,1,51395.93164337039,18819.31218766058,True
2026-04-02,2026-04-03,1,51935.25933648,18585.70927431937,True
2026-04-09,2026-04-10,1,54951.4993979448,17445.42411246217,True
2026-04-15,2026-04-16,1,57748.0133622168,17530.482499910177,True
2026-04-20,2026-04-21,1,61433.4192651324,18979.217259876976,True
2026-04-22,2026-04-23,1,66806.7210964836,18615.901252811775,True
2026-05-12,2026-05-13,1,64319.82117825601,14925.05911823739,True
2026-05-14,2026-05-15,1,68514.59212466399,12787.019843757385,True
2026-05-20,2026-05-21,1,68065.152380406,12911.561095439785,True
2026-05-25,2026-05-26,1,70212.47560297199,14062.59062397937,True
2026-05-29,2026-06-01,1,73308.61606341599,13296.02572189056,True
2026-06-03,2026-06-04,1,80949.091715802,14635.813927750569,True
2026-06-10,2026-06-11,1,71041.4422423812,15695.12424743858,True
2026-06-16,2026-06-17,1,72809.238569796,17131.19466727777,True
2026-06-18,2026-06-22,1,77982.78940369921,17165.918069853375,True
2026-06-23,2026-06-24,1,74007.74455448399,16317.900178785378,True
2026-06-25,2026-06-26,1,76894.1464676076,18866.664399333386,True
2026-07-10,2026-07-13,1,66187.4930043948,19925.64109414899,True
2026-07-15,2026-07-16,1,63540.792288208795,20379.437866748194,True
2026-07-22,2026-07-23,1,60634.4152753404,18137.0141787994,True
2026-07-28,2026-07-29,1,58007.689658899195,17340.899007476197,True
2026-08-05,2026-08-06,1,65707.9287588608,16688.9099407466,True
2026-08-17,2026-08-18,1,68145.0527793852,17313.664696049003,True
2026-08-27,2026-08-28,1,63780.49348514639,15625.388405954604,True
2026-09-01,2026-09-02,1,62861.6388968856,16350.740000108606,True
2026-09-08,2026-09-09,1,64669.385423789994,15911.624024064207,True
